iucn_sid,rgn_id,spp_area,spp_pct_area,spatial_source,am_sid,sciname
161452.0,5,4549.2066,1.0,iucn,Fis-131850,Amblyraja badia
161452.0,6,6265.2135,1.0,iucn,Fis-131850,Amblyraja badia
161452.0,8,900.4326,1.0,iucn,Fis-131850,Amblyraja badia
161466.0,5,1472.4676000000002,0.323675693251654,iucn,Fis-30566,Raja inornata
161471.0,2,4706.7783,0.6977616628305757,iucn,Fis-24311,Bathyraja parmifera
161595.0,1,3220.8079000000002,0.40065864447392097,iucn,Fis-24312,Raja rhina
161595.0,2,6745.5387,1.0,iucn,Fis-24312,Raja rhina
161595.0,3,1547.2663,0.3084657316374213,iucn,Fis-24312,Raja rhina
161595.0,4,1374.6297,0.2180478731797774,iucn,Fis-24312,Raja rhina
161595.0,5,2137.6738,0.46990035581149464,iucn,Fis-24312,Raja rhina
161595.0,8,825.808,0.9171236136941289,iucn,Fis-24312,Raja rhina
161629.0,5,1221.83,0.26858089935946194,iucn,Fis-24314,Raja stellulata
161629.0,6,161.4176,0.02576410205334583,iucn,Fis-24314,Raja stellulata
161661.0,1,1492.7994,0.1856996761823276,iucn,Fis-24308,Bathyraja aleutica
161661.0,2,5066.6842,0.7511163192941136,iucn,Fis-24308,Bathyraja aleutica
161661.0,3,117.3438,0.023393866408203446,iucn,Fis-24308,Bathyraja aleutica
161661.0,4,1374.6297,0.2180478731797774,iucn,Fis-24308,Bathyraja aleutica
161661.0,5,777.4538,0.17089876727075878,iucn,Fis-24308,Bathyraja aleutica
161661.0,8,189.026,0.2099279835048176,iucn,Fis-24308,Bathyraja aleutica
161706.0,1,3220.8079000000002,0.40065864447392097,iucn,Fis-24310,Bathyraja kincaidii
161706.0,2,6745.5387,1.0,iucn,Fis-24310,Bathyraja kincaidii
161706.0,3,1547.2663,0.3084657316374213,iucn,Fis-24310,Bathyraja kincaidii
161706.0,4,1374.6297,0.2180478731797774,iucn,Fis-24310,Bathyraja kincaidii
161706.0,5,2137.6738,0.46990035581149464,iucn,Fis-24310,Bathyraja kincaidii
161706.0,8,825.808,0.9171236136941289,iucn,Fis-24310,Bathyraja kincaidii
170306.0,1,8038.783,1.0,iucn,Fis-29507,Scomber japonicus
170306.0,2,6745.5387,1.0,iucn,Fis-29507,Scomber japonicus
170306.0,3,5016.007100000001,0.9999999999999999,iucn,Fis-29507,Scomber japonicus
170306.0,4,6304.2564,1.0,iucn,Fis-29507,Scomber japonicus
170306.0,5,4549.2066,1.0,iucn,Fis-29507,Scomber japonicus
170306.0,6,6265.2135,1.0,iucn,Fis-29507,Scomber japonicus
170306.0,8,900.4326,1.0,iucn,Fis-29507,Scomber japonicus
170310.0,1,2942.9645,0.36609577594021386,iucn,Fis-22777,Katsuwonus pelamis
170310.0,3,5016.007100000001,0.9999999999999999,iucn,Fis-22777,Katsuwonus pelamis
170310.0,4,6304.2564,1.0,iucn,Fis-22777,Katsuwonus pelamis
170310.0,5,4549.2066,1.0,iucn,Fis-22777,Katsuwonus pelamis
170310.0,6,6265.2135,1.0,iucn,Fis-22777,Katsuwonus pelamis
170310.0,8,900.4326,1.0,iucn,Fis-22777,Katsuwonus pelamis
170352.0,1,8038.783,1.0,iucn,Fis-21631,Sarda chiliensis
170352.0,2,6745.5387,1.0,iucn,Fis-21631,Sarda chiliensis
170352.0,3,5016.007100000001,0.9999999999999999,iucn,Fis-21631,Sarda chiliensis
170352.0,4,6304.2564,1.0,iucn,Fis-21631,Sarda chiliensis
170352.0,5,4549.2066,1.0,iucn,Fis-21631,Sarda chiliensis
170352.0,6,6265.2135,1.0,iucn,Fis-21631,Sarda chiliensis
170352.0,8,900.4326,1.0,iucn,Fis-21631,Sarda chiliensis
173320.0,3,2617.4277,0.5218149910513484,iucn,NA,Phyllospadix torreyi
173320.0,4,5913.1104000000005,0.9379552519469228,iucn,NA,Phyllospadix torreyi
173320.0,5,4549.2066,1.0,iucn,NA,Phyllospadix torreyi
173320.0,6,6265.2135,1.0,iucn,NA,Phyllospadix torreyi
173348.0,5,1882.3024,0.4137649848657126,iucn,NA,Zostera japonica
173348.0,6,5432.793000000001,0.8671361319131424,iucn,NA,Zostera japonica
173366.0,1,8038.783,1.0,iucn,NA,Phyllospadix serrulatus
173366.0,2,6745.5387,1.0,iucn,NA,Phyllospadix serrulatus
173366.0,3,5016.007100000001,0.9999999999999999,iucn,NA,Phyllospadix serrulatus
173366.0,4,6304.2564,1.0,iucn,NA,Phyllospadix serrulatus
173366.0,5,4549.2066,1.0,iucn,NA,Phyllospadix serrulatus
173366.0,6,6265.2135,1.0,iucn,NA,Phyllospadix serrulatus
173366.0,8,900.4326,1.0,iucn,NA,Phyllospadix serrulatus
173367.0,1,8038.783,1.0,iucn,NA,Phyllospadix scouleri
173367.0,2,6745.5387,1.0,iucn,NA,Phyllospadix scouleri
173367.0,3,5016.007100000001,0.9999999999999999,iucn,NA,Phyllospadix scouleri
173367.0,4,6304.2564,1.0,iucn,NA,Phyllospadix scouleri
173367.0,5,4549.2066,1.0,iucn,NA,Phyllospadix scouleri
173367.0,6,6265.2135,1.0,iucn,NA,Phyllospadix scouleri
173367.0,8,900.4326,1.0,iucn,NA,Phyllospadix scouleri
173373.0,5,1189.7624,0.2615318460146435,iucn,NA,Zostera pacifica
173373.0,6,2531.312,0.40402645496438394,iucn,NA,Zostera pacifica
180325.0,1,5985.7133,0.7446044133794879,iucn,NA,Paelopatides confundens
180325.0,2,6745.5387,1.0,iucn,NA,Paelopatides confundens
180325.0,8,18.71,0.020778901163729525,iucn,NA,Paelopatides confundens
180331.0,1,8038.783,1.0,iucn,NA,Mesothuria murrayi
180331.0,2,6745.5387,1.0,iucn,NA,Mesothuria murrayi
180331.0,3,5016.007100000001,0.9999999999999999,iucn,NA,Mesothuria murrayi
180331.0,4,6304.2564,1.0,iucn,NA,Mesothuria murrayi
180331.0,5,814.102,0.17895472146725538,iucn,NA,Mesothuria murrayi
180331.0,6,118.5924,0.01892870849492998,iucn,NA,Mesothuria murrayi
180331.0,8,900.4326,1.0,iucn,NA,Mesothuria murrayi
180381.0,1,8038.783,1.0,iucn,W-Hol-152565,Pseudostichopus mollis
180381.0,2,6745.5387,1.0,iucn,W-Hol-152565,Pseudostichopus mollis
180381.0,3,5016.007100000001,0.9999999999999999,iucn,W-Hol-152565,Pseudostichopus mollis
180381.0,4,6304.2564,1.0,iucn,W-Hol-152565,Pseudostichopus mollis
180381.0,5,4549.2066,1.0,iucn,W-Hol-152565,Pseudostichopus mollis
180381.0,6,6265.2135,1.0,iucn,W-Hol-152565,Pseudostichopus mollis
180381.0,8,900.4326,1.0,iucn,W-Hol-152565,Pseudostichopus mollis
180436.0,1,8038.783,1.0,iucn,W-Hol-529363,Parastichopus californicus
180436.0,2,6745.5387,1.0,iucn,W-Hol-529363,Parastichopus californicus
180436.0,3,5016.007100000001,0.9999999999999999,iucn,W-Hol-529363,Parastichopus californicus
180436.0,4,6304.2564,1.0,iucn,W-Hol-529363,Parastichopus californicus
180436.0,5,4549.2066,1.0,iucn,W-Hol-529363,Parastichopus californicus
180436.0,6,6265.2135,1.0,iucn,W-Hol-529363,Parastichopus californicus
180436.0,8,900.4326,1.0,iucn,W-Hol-529363,Parastichopus californicus
180446.0,3,4380.5133000000005,0.8733068380226175,iucn,NA,Holothuria stocki
180446.0,4,6304.2564,1.0,iucn,NA,Holothuria stocki
180446.0,5,4549.2066,1.0,iucn,NA,Holothuria stocki
180446.0,6,6265.2135,1.0,iucn,NA,Holothuria stocki
180446.0,8,227.088,0.25219877645478406,iucn,NA,Holothuria stocki
185e3,1,8038.783,1.0,iucn,NA,Stereomastis nana
185e3,2,6745.5387,1.0,iucn,NA,Stereomastis nana
185e3,3,5016.007100000001,0.9999999999999999,iucn,NA,Stereomastis nana
185e3,4,6304.2564,1.0,iucn,NA,Stereomastis nana
185e3,5,4549.2066,1.0,iucn,NA,Stereomastis nana
185e3,6,6265.2135,1.0,iucn,NA,Stereomastis nana
185e3,8,900.4326,1.0,iucn,NA,Stereomastis nana
195488.0,1,8038.783,1.0,iucn,Fis-164793,Squalus suckleyi
195488.0,2,6745.5387,1.0,iucn,Fis-164793,Squalus suckleyi
195488.0,3,5016.007100000001,0.9999999999999999,iucn,Fis-164793,Squalus suckleyi
195488.0,4,6304.2564,1.0,iucn,Fis-164793,Squalus suckleyi
195488.0,5,4549.2066,1.0,iucn,Fis-164793,Squalus suckleyi
195488.0,6,6265.2135,1.0,iucn,Fis-164793,Squalus suckleyi
195488.0,8,900.4326,1.0,iucn,Fis-164793,Squalus suckleyi
19711843.0,1,3477.5727,0.43259939968525085,iucn,NA,Apostichopus leukothele
19711843.0,3,5016.007100000001,0.9999999999999999,iucn,NA,Apostichopus leukothele
19711843.0,4,6304.2564,1.0,iucn,NA,Apostichopus leukothele
19711843.0,5,4549.2066,1.0,iucn,NA,Apostichopus leukothele
19711843.0,6,6265.2135,1.0,iucn,NA,Apostichopus leukothele
19711843.0,8,900.4326,1.0,iucn,NA,Apostichopus leukothele
19717509.0,2,2208.2489,0.32736435119703633,iucn,NA,Capheira sulcata
19717509.0,3,117.3438,0.023393866408203446,iucn,NA,Capheira sulcata
19717509.0,4,549.2692,0.08712672282808802,iucn,NA,Capheira sulcata
19718050.0,2,1991.5348999999999,0.2952373396063979,iucn,NA,Capheira mollis
19718050.0,3,117.3438,0.023393866408203446,iucn,NA,Capheira mollis
19718050.0,4,549.2692,0.08712672282808802,iucn,NA,Capheira mollis
19743170.0,1,8038.783,1.0,iucn,NA,Synallactes challengeri
19743170.0,2,6745.5387,1.0,iucn,NA,Synallactes challengeri
19743170.0,3,5016.007100000001,0.9999999999999999,iucn,NA,Synallactes challengeri
19743170.0,4,5398.3776,0.8563067961512479,iucn,NA,Synallactes challengeri
19743170.0,5,1394.7286,0.30658721896692925,iucn,NA,Synallactes challengeri
19743170.0,8,900.4326,1.0,iucn,NA,Synallactes challengeri
22679859.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Cygnus buccinator
22679859.0,2,6630.7191,0.9829784387716878,iucn,NA,Cygnus buccinator
22679859.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Cygnus buccinator
22679859.0,4,6030.4542,0.9565686763628459,iucn,NA,Cygnus buccinator
22679859.0,5,4549.2066,1.0,iucn,NA,Cygnus buccinator
22679859.0,6,6265.2135,1.0,iucn,NA,Cygnus buccinator
22679859.0,8,730.1166,0.8108509176589119,iucn,NA,Cygnus buccinator
22679881.0,5,1882.3024,0.4137649848657126,iucn,NA,Anser albifrons
22679881.0,6,3217.3368,0.5135238886911038,iucn,NA,Anser albifrons
22679896.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Anser caerulescens
22679896.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Anser caerulescens
22679896.0,4,4224.3153,0.6700735236593487,iucn,NA,Anser caerulescens
22679896.0,5,678.2224000000001,0.14908586477474994,iucn,NA,Anser caerulescens
22679896.0,6,5884.102800000001,0.9391703570836014,iucn,NA,Anser caerulescens
22679896.0,8,730.1166,0.8108509176589119,iucn,NA,Anser caerulescens
22679946.0,1,7402.383000000001,0.920833787900482,iucn,NA,Branta bernicla
22679946.0,3,4274.6049,0.8521927530764459,iucn,NA,Branta bernicla
22679946.0,4,2319.3539,0.3679028505249247,iucn,NA,Branta bernicla
22679946.0,5,924.4048,0.20320132306147626,iucn,NA,Branta bernicla
22679946.0,6,5514.1283,0.8801181795321102,iucn,NA,Branta bernicla
22679946.0,8,730.1166,0.8108509176589119,iucn,NA,Branta bernicla
22680157.0,3,2720.987,0.5424607552888032,iucn,NA,Mareca penelope
22680157.0,4,4224.3153,0.6700735236593487,iucn,NA,Mareca penelope
22680157.0,5,782.1464000000001,0.17193028780007485,iucn,NA,Mareca penelope
22680157.0,6,4442.3596,0.7090515909793019,iucn,NA,Mareca penelope
22680163.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Mareca americana
22680163.0,2,6630.7191,0.9829784387716878,iucn,NA,Mareca americana
22680163.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Mareca americana
22680163.0,4,6304.2564,1.0,iucn,NA,Mareca americana
22680163.0,5,4549.2066,1.0,iucn,NA,Mareca americana
22680163.0,6,6265.2135,1.0,iucn,NA,Mareca americana
22680163.0,8,730.1166,0.8108509176589119,iucn,NA,Mareca americana
22680229.0,1,35.0155,0.004355821024152537,iucn,NA,Spatula discors
22680229.0,3,56.129999999999995,0.01119017554819649,iucn,NA,Spatula discors
22680229.0,5,369.48040000000003,0.08121864590629935,iucn,NA,Spatula discors
22680229.0,6,5322.0560000000005,0.8494612354391435,iucn,NA,Spatula discors
22680247.0,1,7713.2974,0.9595105876100898,iucn,NA,Spatula clypeata
22680247.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Spatula clypeata
22680247.0,4,4224.3153,0.6700735236593487,iucn,NA,Spatula clypeata
22680247.0,5,884.0504000000001,0.194330677353717,iucn,NA,Spatula clypeata
22680247.0,6,5598.7716,0.8936282219273135,iucn,NA,Spatula clypeata
22680247.0,8,730.1166,0.8108509176589119,iucn,NA,Spatula clypeata
22680301.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Anas acuta
22680301.0,2,6630.7191,0.9829784387716878,iucn,NA,Anas acuta
22680301.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Anas acuta
22680301.0,4,6304.2564,1.0,iucn,NA,Anas acuta
22680301.0,5,4426.9218,0.9731195325356293,iucn,NA,Anas acuta
22680301.0,6,3394.3758000000003,0.5417813455199891,iucn,NA,Anas acuta
22680301.0,8,730.1166,0.8108509176589119,iucn,NA,Anas acuta
22680364.0,5,2549.9824000000003,0.5605334345553794,iucn,NA,Aythya valisineria
22680364.0,6,5907.162600000001,0.9428509658928623,iucn,NA,Aythya valisineria
22680367.0,4,1494.2581,0.23702368767869275,iucn,NA,Aythya americana
22680367.0,5,782.1464000000001,0.17193028780007485,iucn,NA,Aythya americana
22680367.0,6,4442.3596,0.7090515909793019,iucn,NA,Aythya americana
22680391.0,6,285.3312,0.04554213515628797,iucn,NA,Aythya fuligula
22680398.0,1,8038.783,1.0,iucn,NA,Aythya marila
22680398.0,2,6745.5387,1.0,iucn,NA,Aythya marila
22680398.0,3,4898.6633,0.9766061335917965,iucn,NA,Aythya marila
22680398.0,4,6304.2564,1.0,iucn,NA,Aythya marila
22680398.0,5,4549.2066,1.0,iucn,NA,Aythya marila
22680398.0,6,6265.2135,1.0,iucn,NA,Aythya marila
22680398.0,8,900.4326,1.0,iucn,NA,Aythya marila
22680402.0,5,3074.5896000000002,0.6758518287562495,iucn,NA,Aythya affinis
22680402.0,6,5672.2515,0.9053564575253502,iucn,NA,Aythya affinis
22680423.0,1,8038.783,1.0,iucn,ITS-175149,Histrionicus histrionicus
22680423.0,2,6745.5387,1.0,iucn,ITS-175149,Histrionicus histrionicus
22680423.0,3,5016.007100000001,0.9999999999999999,iucn,ITS-175149,Histrionicus histrionicus
22680423.0,4,6304.2564,1.0,iucn,ITS-175149,Histrionicus histrionicus
22680423.0,5,4549.2066,1.0,iucn,ITS-175149,Histrionicus histrionicus
22680423.0,6,6265.2135,1.0,iucn,ITS-175149,Histrionicus histrionicus
22680423.0,8,900.4326,1.0,iucn,ITS-175149,Histrionicus histrionicus
22680427.0,1,5533.4789,0.6883478382237709,iucn,ITS-175147,Clangula hyemalis
22680427.0,2,6361.707,0.9430984363042791,iucn,ITS-175147,Clangula hyemalis
22680427.0,3,1851.5518,0.3691286242397862,iucn,ITS-175147,Clangula hyemalis
22680427.0,8,881.938,0.9794603171853173,iucn,ITS-175147,Clangula hyemalis
22680441.0,1,8038.783,1.0,iucn,ITS-175170,Melanitta perspicillata
22680441.0,2,1101.6295,0.1633123089190786,iucn,ITS-175170,Melanitta perspicillata
22680441.0,3,4898.6633,0.9766061335917965,iucn,ITS-175170,Melanitta perspicillata
22680441.0,4,6304.2564,1.0,iucn,ITS-175170,Melanitta perspicillata
22680441.0,5,4549.2066,1.0,iucn,ITS-175170,Melanitta perspicillata
22680441.0,6,6265.2135,1.0,iucn,ITS-175170,Melanitta perspicillata
22680441.0,8,900.4326,1.0,iucn,ITS-175170,Melanitta perspicillata
22680455.0,1,334.3105,0.04158720293855425,iucn,ITS-175141,Bucephala clangula
22680455.0,3,244.728,0.048789404624247835,iucn,ITS-175141,Bucephala clangula
22680455.0,4,331.8453,0.052638293708993186,iucn,ITS-175141,Bucephala clangula
22680455.0,6,138.3578,0.022083493244084977,iucn,ITS-175141,Bucephala clangula
22680459.0,1,8038.783,1.0,iucn,ITS-175144,Bucephala islandica
22680459.0,2,6745.5387,1.0,iucn,ITS-175144,Bucephala islandica
22680459.0,3,5016.007100000001,0.9999999999999999,iucn,ITS-175144,Bucephala islandica
22680459.0,4,6304.2564,1.0,iucn,ITS-175144,Bucephala islandica
22680459.0,5,4549.2066,1.0,iucn,ITS-175144,Bucephala islandica
22680459.0,6,6265.2135,1.0,iucn,ITS-175144,Bucephala islandica
22680459.0,8,900.4326,1.0,iucn,ITS-175144,Bucephala islandica
22680462.0,1,7704.472500000001,0.9584127970614458,iucn,ITS-175145,Bucephala albeola
22680462.0,2,5915.2521,0.8769132256257014,iucn,ITS-175145,Bucephala albeola
22680462.0,3,4710.0653,0.9390069045157451,iucn,ITS-175145,Bucephala albeola
22680462.0,4,6304.2564,1.0,iucn,ITS-175145,Bucephala albeola
22680462.0,5,4549.2066,1.0,iucn,ITS-175145,Bucephala albeola
22680462.0,6,6265.2135,1.0,iucn,ITS-175145,Bucephala albeola
22680462.0,8,900.4326,1.0,iucn,ITS-175145,Bucephala albeola
22680472.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Lophodytes cucullatus
22680472.0,2,3751.4041,0.5561311359758414,iucn,NA,Lophodytes cucullatus
22680472.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Lophodytes cucullatus
22680472.0,4,4224.3153,0.6700735236593487,iucn,NA,Lophodytes cucullatus
22680472.0,5,2549.9824000000003,0.5605334345553794,iucn,NA,Lophodytes cucullatus
22680472.0,6,6265.2135,1.0,iucn,NA,Lophodytes cucullatus
22680472.0,8,730.1166,0.8108509176589119,iucn,NA,Lophodytes cucullatus
22680485.0,1,8038.783,1.0,iucn,ITS-175187,Mergus serrator
22680485.0,2,6745.5387,1.0,iucn,ITS-175187,Mergus serrator
22680485.0,3,5016.007100000001,0.9999999999999999,iucn,ITS-175187,Mergus serrator
22680485.0,4,6185.664,0.9811885189187419,iucn,ITS-175187,Mergus serrator
22680485.0,5,4246.1474,0.93338196598941,iucn,ITS-175187,Mergus serrator
22680485.0,6,4442.3596,0.7090515909793019,iucn,ITS-175187,Mergus serrator
22680485.0,8,900.4326,1.0,iucn,ITS-175187,Mergus serrator
22680492.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Mergus merganser
22680492.0,2,6630.7191,0.9829784387716878,iucn,NA,Mergus merganser
22680492.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Mergus merganser
22680492.0,4,6304.2564,1.0,iucn,NA,Mergus merganser
22680492.0,5,4549.2066,1.0,iucn,NA,Mergus merganser
22680492.0,6,6265.2135,1.0,iucn,NA,Mergus merganser
22680492.0,8,730.1166,0.8108509176589119,iucn,NA,Mergus merganser
22689714.0,1,4817.975100000001,0.599341355526079,iucn,NA,Chordeiles minor
22689714.0,3,2584.6574,0.5152818463913258,iucn,NA,Chordeiles minor
22689714.0,4,5801.2162,0.9202062593773946,iucn,NA,Chordeiles minor
22689714.0,5,4549.2066,1.0,iucn,NA,Chordeiles minor
22689714.0,6,6265.2135,1.0,iucn,NA,Chordeiles minor
22689714.0,8,74.6246,0.0828763863058712,iucn,NA,Chordeiles minor
22693162.0,5,205.82800000000003,0.04524481257896707,iucn,NA,Limosa fedoa
22693195.0,5,205.82800000000003,0.04524481257896707,iucn,NA,Numenius americanus
22693195.0,6,301.2223,0.04807853714801579,iucn,NA,Numenius americanus
22693207.0,6,645.6704,0.10305640821338331,iucn,NA,Tringa erythropus
22693231.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Tringa melanoleuca
22693231.0,2,6630.7191,0.9829784387716878,iucn,NA,Tringa melanoleuca
22693231.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Tringa melanoleuca
22693231.0,4,6304.2564,1.0,iucn,NA,Tringa melanoleuca
22693231.0,5,4549.2066,1.0,iucn,NA,Tringa melanoleuca
22693231.0,6,6265.2135,1.0,iucn,NA,Tringa melanoleuca
22693231.0,8,730.1166,0.8108509176589119,iucn,NA,Tringa melanoleuca
22693235.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Tringa flavipes
22693235.0,2,6630.7191,0.9829784387716878,iucn,NA,Tringa flavipes
22693235.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Tringa flavipes
22693235.0,4,6304.2564,1.0,iucn,NA,Tringa flavipes
22693235.0,5,4549.2066,1.0,iucn,NA,Tringa flavipes
22693235.0,6,6265.2135,1.0,iucn,NA,Tringa flavipes
22693235.0,8,730.1166,0.8108509176589119,iucn,NA,Tringa flavipes
22693277.0,5,782.1464000000001,0.17193028780007485,iucn,NA,Actitis macularius
22693277.0,6,807.088,0.12882051026672914,iucn,NA,Actitis macularius
22693305.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Tringa incana
22693305.0,2,6630.7191,0.9829784387716878,iucn,NA,Tringa incana
22693305.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Tringa incana
22693305.0,4,6304.2564,1.0,iucn,NA,Tringa incana
22693305.0,5,4549.2066,1.0,iucn,NA,Tringa incana
22693305.0,6,6265.2135,1.0,iucn,NA,Tringa incana
22693305.0,8,730.1166,0.8108509176589119,iucn,NA,Tringa incana
22693319.0,5,782.1464000000001,0.17193028780007485,iucn,NA,Tringa semipalmata
22693341.0,1,8038.783,1.0,iucn,NA,Arenaria melanocephala
22693341.0,2,6745.5387,1.0,iucn,NA,Arenaria melanocephala
22693341.0,3,5016.007100000001,0.9999999999999999,iucn,NA,Arenaria melanocephala
22693341.0,4,6304.2564,1.0,iucn,NA,Arenaria melanocephala
22693341.0,5,4549.2066,1.0,iucn,NA,Arenaria melanocephala
22693341.0,6,6265.2135,1.0,iucn,NA,Arenaria melanocephala
22693341.0,8,900.4326,1.0,iucn,NA,Arenaria melanocephala
22693344.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Limnodromus griseus
22693344.0,2,6630.7191,0.9829784387716878,iucn,NA,Limnodromus griseus
22693344.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Limnodromus griseus
22693344.0,4,6304.2564,1.0,iucn,NA,Limnodromus griseus
22693344.0,5,4549.2066,1.0,iucn,NA,Limnodromus griseus
22693344.0,6,6265.2135,1.0,iucn,NA,Limnodromus griseus
22693344.0,8,730.1166,0.8108509176589119,iucn,NA,Limnodromus griseus
22693348.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Limnodromus scolopaceus
22693348.0,2,6630.7191,0.9829784387716878,iucn,NA,Limnodromus scolopaceus
22693348.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Limnodromus scolopaceus
22693348.0,4,6304.2564,1.0,iucn,NA,Limnodromus scolopaceus
22693348.0,5,4549.2066,1.0,iucn,NA,Limnodromus scolopaceus
22693348.0,6,6265.2135,1.0,iucn,NA,Limnodromus scolopaceus
22693348.0,8,730.1166,0.8108509176589119,iucn,NA,Limnodromus scolopaceus
22693356.0,1,8038.783,1.0,iucn,NA,Calidris virgata
22693356.0,2,6745.5387,1.0,iucn,NA,Calidris virgata
22693356.0,3,5016.007100000001,0.9999999999999999,iucn,NA,Calidris virgata
22693356.0,4,6304.2564,1.0,iucn,NA,Calidris virgata
22693356.0,5,4549.2066,1.0,iucn,NA,Calidris virgata
22693356.0,6,6265.2135,1.0,iucn,NA,Calidris virgata
22693356.0,8,900.4326,1.0,iucn,NA,Calidris virgata
22693363.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Calidris canutus
22693363.0,2,6630.7191,0.9829784387716878,iucn,NA,Calidris canutus
22693363.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Calidris canutus
22693363.0,4,6304.2564,1.0,iucn,NA,Calidris canutus
22693363.0,5,4549.2066,1.0,iucn,NA,Calidris canutus
22693363.0,6,6265.2135,1.0,iucn,NA,Calidris canutus
22693363.0,8,730.1166,0.8108509176589119,iucn,NA,Calidris canutus
22693373.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Calidris pusilla
22693373.0,2,6630.7191,0.9829784387716878,iucn,NA,Calidris pusilla
22693373.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Calidris pusilla
22693373.0,4,6304.2564,1.0,iucn,NA,Calidris pusilla
22693373.0,5,4549.2066,1.0,iucn,NA,Calidris pusilla
22693373.0,6,6265.2135,1.0,iucn,NA,Calidris pusilla
22693373.0,8,730.1166,0.8108509176589119,iucn,NA,Calidris pusilla
22693376.0,4,273.8022,0.0434313236371541,iucn,NA,Calidris mauri
22693376.0,5,884.0504000000001,0.194330677353717,iucn,NA,Calidris mauri
22693376.0,6,4955.572,0.7909661817590096,iucn,NA,Calidris mauri
22693396.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Calidris minutilla
22693396.0,2,6630.7191,0.9829784387716878,iucn,NA,Calidris minutilla
22693396.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Calidris minutilla
22693396.0,4,6304.2564,1.0,iucn,NA,Calidris minutilla
22693396.0,5,4549.2066,1.0,iucn,NA,Calidris minutilla
22693396.0,6,6265.2135,1.0,iucn,NA,Calidris minutilla
22693396.0,8,730.1166,0.8108509176589119,iucn,NA,Calidris minutilla
22693424.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Calidris ptilocnemis
22693424.0,2,6630.7191,0.9829784387716878,iucn,NA,Calidris ptilocnemis
22693424.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Calidris ptilocnemis
22693424.0,4,6304.2564,1.0,iucn,NA,Calidris ptilocnemis
22693424.0,5,4549.2066,1.0,iucn,NA,Calidris ptilocnemis
22693424.0,6,6265.2135,1.0,iucn,NA,Calidris ptilocnemis
22693424.0,8,730.1166,0.8108509176589119,iucn,NA,Calidris ptilocnemis
22693427.0,1,7891.696400000001,0.9817028771643668,iucn,NA,Calidris alpina
22693427.0,2,6630.7191,0.9829784387716878,iucn,NA,Calidris alpina
22693427.0,3,4841.253500000001,0.9651608148640778,iucn,NA,Calidris alpina
22693427.0,4,6304.2564,1.0,iucn,NA,Calidris alpina
22693427.0,5,4549.2066,1.0,iucn,NA,Calidris alpina
22693427.0,6,6265.2135,1.0,iucn,NA,Calidris alpina
22693427.0,8,730.1166,0.8108509176589119,iucn,NA,Calidris alpina
22693468.0,4,174.54850000000002,0.027687404972932258,iucn,NA,Calidris pugnax
22693468.0,5,423.7212,0.093141779931472,iucn,NA,Calidris pugnax
22693468.0,6,181.183,0.028918886802500824,iucn,NA,Calidris pugnax
