rgn_id,loiczid,prop_area_rgn,rgn_name,cell_area,sciname,iucn_sid,presence,subpop,prop_area_spp
5,56986.0,0.09,West Vancouver Island,1976.54,Geothlypis trichas,22721836,1,NA,0.88
5,56986.0,0.09,West Vancouver Island,1976.54,Melospiza melodia,22721058,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Tachycineta thalassina,22712077,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Anas acuta,22680301,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Ardea herodias,22696998,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Ardenna bulleri,22698182,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Arenaria melanocephala,22693341,1,NA,0.52
5,56986.0,0.09,West Vancouver Island,1976.54,Arenaria melanocephala,22693341,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Aythya marila,22680398,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Brachyramphus marmoratus,22694870,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Brachyramphus marmoratus,22694870,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Bucephala albeola,22680462,1,NA,1.0
5,56986.0,0.09,West Vancouver Island,1976.54,Bucephala islandica,22680459,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Calidris alpina,22693427,1,NA,0.39
5,56986.0,0.09,West Vancouver Island,1976.54,Calidris canutus,22693363,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Calidris minutilla,22693396,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Calidris ptilocnemis,22693424,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Calidris pusilla,22693373,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Calidris virgata,22693356,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Calidris virgata,22693356,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Cepphus columba,22694864,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Cepphus columba,22694864,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Charadrius semipalmatus,22693764,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Chordeiles minor,22689714,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Cygnus buccinator,22679859,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Falco columbarius,22696453,1,NA,0.89
5,56986.0,0.09,West Vancouver Island,1976.54,Fratercula cirrhata,22694934,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Fulica americana,62169677,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Gallinago delicata,22729867,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Gavia adamsii,22697847,1,NA,1.0
5,56986.0,0.09,West Vancouver Island,1976.54,Gavia immer,22697842,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Gavia pacifica,22697839,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Gavia stellata,22697829,1,NA,0.04
5,56986.0,0.09,West Vancouver Island,1976.54,Histrionicus histrionicus,22680423,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Hydrobates furcatus,22698572,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Hydrobates leucorhous,22698511,1,NA,0.43
5,56986.0,0.09,West Vancouver Island,1976.54,Ardenna creatopus,22698195,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Cerorhinca monocerata,22694924,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Larus canus,22694308,1,NA,0.88
5,56986.0,0.09,West Vancouver Island,1976.54,Larus glaucescens,22694334,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Larus glaucescens,22694334,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Larus heermanni,22694296,1,NA,0.12
5,56986.0,0.09,West Vancouver Island,1976.54,Larus philadelphia,22694432,1,NA,1.0
5,56986.0,0.09,West Vancouver Island,1976.54,Larus smithsonianus,62030590,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Larus thayeri,22728995,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Limnodromus griseus,22693344,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Limnodromus scolopaceus,22693348,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Mareca americana,22680163,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Melanitta americana,22732425,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Melanitta deglandi,22734194,1,NA,1.0
5,56986.0,0.09,West Vancouver Island,1976.54,Melanitta perspicillata,22680441,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Mergus merganser,22680492,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Mergus serrator,22680485,1,NA,0.05
5,56986.0,0.09,West Vancouver Island,1976.54,Phalacrocorax auritus,22696776,1,NA,0.54
5,56986.0,0.09,West Vancouver Island,1976.54,Phalacrocorax pelagicus,22728950,1,NA,0.02
5,56986.0,0.09,West Vancouver Island,1976.54,Phalacrocorax pelagicus,22728950,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Phalacrocorax penicillatus,22696753,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Pluvialis fulva,22693735,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Ptychoramphus aleuticus,22694903,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Sterna hirundo,22694623,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Synthliboramphus antiquus,22694896,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Synthliboramphus hypoleucus,62101215,1,NA,0.12
5,56986.0,0.09,West Vancouver Island,1976.54,Synthliboramphus scrippsi,62101249,1,NA,0.12
5,56986.0,0.09,West Vancouver Island,1976.54,Tringa flavipes,22693235,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Tringa incana,22693305,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Tringa melanoleuca,22693231,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Podiceps grisegena,22696599,1,NA,0.9
5,56986.0,0.09,West Vancouver Island,1976.54,Podiceps grisegena,22696599,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Uria lomvia,22694847,1,NA,0.09
5,56986.0,0.09,West Vancouver Island,1976.54,Cetorhinus maximus,4292,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Hexanchus griseus,10030,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Notorynchus cepedianus,39324,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Squatina californica,39328,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Alopias vulpinus,39339,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Lamna ditropis,39342,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Galeorhinus galeus,39352,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Prionace glauca,39381,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Tetronarce californica,39396,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Beringraja binoculata,44183,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Hydrolagus colliei,60191,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Amblyraja hyperborea,63119,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Bathyraja trachura,161375,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Somniosus pacificus,161403,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Amblyraja badia,161452,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Squalus suckleyi,195488,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Carcharodon carcharias,3855,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Stereomastis nana,185000,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Thunnus alalunga,21856,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Scomber japonicus,170306,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Katsuwonus pelamis,170310,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Sarda chiliensis,170352,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Delphinus delphis,6336,1,NA,0.04
5,56986.0,0.09,West Vancouver Island,1976.54,Eschrichtius robustus,8097,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Eumetopias jubatus,8239,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Globicephala macrorhynchus,9249,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Grampus griseus,9461,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Lagenorhynchus obliquidens,11145,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Megaptera novaeangliae,13006,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Mesoplodon carlhubbsi,13243,2,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Mesoplodon stejnegeri,13252,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Mirounga angustirostris,13581,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Orcinus orca,15421,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Phoca vitulina,17013,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Phocoena phocoena,17027,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Phocoenoides dalli,17032,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Pseudorca crassidens,18596,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Ziphius cavirostris,23211,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Zalophus californianus,41666,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Physeter macrocephalus,41755,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Balaenoptera musculus,2477,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Balaenoptera acutorostrata,2474,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Balaenoptera borealis,2475,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Balaenoptera physalus,2478,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Berardius bairdii,2763,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Callorhinus ursinus,3590,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Dermochelys coriacea,6494,1,West Pacific,0.14
5,56986.0,0.09,West Vancouver Island,1976.54,Eretmochelys imbricata,8005,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Lepidochelys olivacea,11534,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Caretta caretta,3897,1,NA,0.14
5,56986.0,0.09,West Vancouver Island,1976.54,Mesothuria murrayi,180331,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Pseudostichopus mollis,180381,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Parastichopus californicus,180436,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Holothuria stocki,180446,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Apostichopus leukothele,19711843,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Synallactes challengeri,19743170,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Zostera marina,153538,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Phyllospadix torreyi,173320,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Phyllospadix scouleri,173367,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Phyllospadix serrulatus,173366,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Enhydra lutris,7750,1,NA,0.12
5,56986.0,0.09,West Vancouver Island,1976.54,Odocoileus hemionus,42393,1,NA,0.88
5,56986.0,0.09,West Vancouver Island,1976.54,Thunnus alalunga,21856,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Scomber japonicus,170306,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Katsuwonus pelamis,170310,1,NA,0.1
5,56986.0,0.09,West Vancouver Island,1976.54,Sarda chiliensis,170352,1,NA,0.1
5,57704.0,0.25,West Vancouver Island,1997.21,Aethia psittacula,22694906,1,NA,0.2
5,57704.0,0.25,West Vancouver Island,1997.21,Ardenna bulleri,22698182,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Arenaria melanocephala,22693341,1,NA,0.32
5,57704.0,0.25,West Vancouver Island,1997.21,Brachyramphus marmoratus,22694870,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Bucephala albeola,22680462,1,NA,0.44
5,57704.0,0.25,West Vancouver Island,1997.21,Bucephala islandica,22680459,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Calidris virgata,22693356,1,NA,0.01
5,57704.0,0.25,West Vancouver Island,1997.21,Cepphus columba,22694864,1,NA,0.62
5,57704.0,0.25,West Vancouver Island,1997.21,Cepphus columba,22694864,1,NA,0.38
5,57704.0,0.25,West Vancouver Island,1997.21,Fratercula cirrhata,22694934,1,NA,0.05
5,57704.0,0.25,West Vancouver Island,1997.21,Fratercula cirrhata,22694934,1,NA,0.95
5,57704.0,0.25,West Vancouver Island,1997.21,Gavia adamsii,22697847,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Gavia immer,22697842,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Gavia pacifica,22697839,1,NA,0.7
5,57704.0,0.25,West Vancouver Island,1997.21,Gavia stellata,22697829,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Histrionicus histrionicus,22680423,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Hydrobates furcatus,22698572,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Ardenna creatopus,22698195,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Cerorhinca monocerata,22694924,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Larus glaucescens,22694334,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Larus heermanni,22694296,1,NA,0.94
5,57704.0,0.25,West Vancouver Island,1997.21,Larus philadelphia,22694432,1,NA,0.5
5,57704.0,0.25,West Vancouver Island,1997.21,Melanitta deglandi,22734194,1,NA,0.81
5,57704.0,0.25,West Vancouver Island,1997.21,Mergus serrator,22680485,1,NA,0.78
5,57704.0,0.25,West Vancouver Island,1997.21,Phalacrocorax pelagicus,22728950,1,NA,0.23
5,57704.0,0.25,West Vancouver Island,1997.21,Phalacrocorax penicillatus,22696753,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Ptychoramphus aleuticus,22694903,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Synthliboramphus antiquus,22694896,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Synthliboramphus hypoleucus,62101215,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Synthliboramphus scrippsi,62101249,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Podiceps grisegena,22696599,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Pterodroma ultima,22698039,1,NA,0.55
5,57704.0,0.25,West Vancouver Island,1997.21,Cetorhinus maximus,4292,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Hexanchus griseus,10030,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Notorynchus cepedianus,39324,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Squatina californica,39328,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Alopias vulpinus,39339,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Lamna ditropis,39342,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Galeorhinus galeus,39352,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Prionace glauca,39381,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Tetronarce californica,39396,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Beringraja binoculata,44183,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Apristurus brunneus,44209,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Hydrolagus colliei,60191,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Amblyraja hyperborea,63119,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Bathyraja trachura,161375,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Somniosus pacificus,161403,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Amblyraja badia,161452,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Raja rhina,161595,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Bathyraja aleutica,161661,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Bathyraja kincaidii,161706,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Squalus suckleyi,195488,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Bathyraja abyssicola,2636,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Carcharodon carcharias,3855,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Stereomastis nana,185000,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Thunnus alalunga,21856,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Scomber japonicus,170306,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Katsuwonus pelamis,170310,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Sarda chiliensis,170352,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Eschrichtius robustus,8097,1,NA,0.18
5,57704.0,0.25,West Vancouver Island,1997.21,Eumetopias jubatus,8239,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Globicephala macrorhynchus,9249,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Grampus griseus,9461,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Lagenorhynchus obliquidens,11145,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Lissodelphis borealis,12125,1,NA,0.15
5,57704.0,0.25,West Vancouver Island,1997.21,Megaptera novaeangliae,13006,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Mesoplodon carlhubbsi,13243,2,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Mesoplodon stejnegeri,13252,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Mirounga angustirostris,13581,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Orcinus orca,15421,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Phoca vitulina,17013,1,NA,0.78
5,57704.0,0.25,West Vancouver Island,1997.21,Phocoenoides dalli,17032,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Pseudorca crassidens,18596,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Ziphius cavirostris,23211,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Zalophus californianus,41666,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Physeter macrocephalus,41755,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Balaenoptera musculus,2477,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Balaenoptera acutorostrata,2474,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Balaenoptera borealis,2475,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Balaenoptera physalus,2478,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Berardius bairdii,2763,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Callorhinus ursinus,3590,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Dermochelys coriacea,6494,1,West Pacific,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Eretmochelys imbricata,8005,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Lepidochelys olivacea,11534,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Caretta caretta,3897,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Mesothuria murrayi,180331,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Pseudostichopus mollis,180381,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Parastichopus californicus,180436,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Holothuria stocki,180446,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Apostichopus leukothele,19711843,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Capheira sulcata,19717509,1,NA,0.76
5,57704.0,0.25,West Vancouver Island,1997.21,Capheira mollis,19718050,1,NA,0.74
5,57704.0,0.25,West Vancouver Island,1997.21,Synallactes challengeri,19743170,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Zostera marina,153538,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Phyllospadix torreyi,173320,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Phyllospadix scouleri,173367,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Phyllospadix serrulatus,173366,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Enhydra lutris,7750,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Thunnus alalunga,21856,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Scomber japonicus,170306,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Katsuwonus pelamis,170310,1,NA,1.0
5,57704.0,0.25,West Vancouver Island,1997.21,Sarda chiliensis,170352,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Ardenna bulleri,22698182,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Arenaria melanocephala,22693341,1,NA,0.89
5,57705.0,0.99,West Vancouver Island,1997.21,Aythya marila,22680398,1,NA,0.19
5,57705.0,0.99,West Vancouver Island,1997.21,Brachyramphus marmoratus,22694870,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Bucephala albeola,22680462,1,NA,0.97
5,57705.0,0.99,West Vancouver Island,1997.21,Bucephala islandica,22680459,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Calidris virgata,22693356,1,NA,0.61
5,57705.0,0.99,West Vancouver Island,1997.21,Cepphus columba,22694864,1,NA,0.07
5,57705.0,0.99,West Vancouver Island,1997.21,Cepphus columba,22694864,1,NA,0.93
5,57705.0,0.99,West Vancouver Island,1997.21,Fratercula cirrhata,22694934,1,NA,0.55
5,57705.0,0.99,West Vancouver Island,1997.21,Fratercula cirrhata,22694934,1,NA,0.45
5,57705.0,0.99,West Vancouver Island,1997.21,Gavia adamsii,22697847,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Gavia immer,22697842,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Gavia pacifica,22697839,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Gavia stellata,22697829,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Histrionicus histrionicus,22680423,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Hydrobates furcatus,22698572,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Ardenna creatopus,22698195,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Cerorhinca monocerata,22694924,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Larus glaucescens,22694334,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Larus heermanni,22694296,1,NA,1.0
5,57705.0,0.99,West Vancouver Island,1997.21,Larus philadelphia,22694432,1,NA,0.96
